Date,Open,High,Low,Close,Adj Close,Volume
1983-04-11,0.13475091413338053,0.14330675872745335,0.1326121414642466,0.14245125651359558,230473600,0.14245125651359558
1983-04-12,0.14245113412646263,0.14587316288783786,0.14245113412646263,0.14544540643692017,174048000,0.14544540643692017
1983-04-13,0.14544549200093498,0.15100706020559884,0.14544549200093498,0.1505793035030365,189772800,0.1505793035030365
1983-04-14,0.1505792510821829,0.15442903721904597,0.14929522750416738,0.15400128066539764,136371200,0.15400128066539764
1983-04-15,0.1540012366194299,0.1578510216552141,0.1540012366194299,0.1565677523612976,115001600,0.1565677523612976
1983-04-18,0.15742333889465523,0.16384040801519545,0.15742333889465523,0.16084536910057068,155568000,0.16084536910057068
1983-04-19,0.1608454335609572,0.1621294578872096,0.15827890416646476,0.1591344177722931,233878400,0.1591344177722931
1983-04-20,0.159134332349663,0.17453499686163387,0.159134332349663,0.1732509732246399,288332800,0.1732509732246399
1983-04-21,0.17539051153442073,0.18052354476669624,0.17539051153442073,0.17795702815055847,230048000,0.17795702815055847
1983-04-22,0.1779570058232219,0.17966802049363717,0.1736794748586763,0.17453497648239136,127187200,0.17453497648239136
1983-04-25,0.17453506026700644,0.17581831903009307,0.16555146073904922,0.16640697419643402,125708800,0.16640697419643402
1983-04-26,0.16640687783310842,0.17325093583694975,0.16597912135212237,0.17111216485500336,99433600,0.17111216485500336
1983-04-27,0.17111215340741137,0.1749627039726385,0.16769012463442823,0.1694011390209198,86038400,0.1694011390209198
1983-04-28,0.16940115035404302,0.17196766639399153,0.16726237937209662,0.17111216485500336,79408000,0.17111216485500336
1983-04-29,0.1711121465686562,0.17367943909715472,0.16897337581527513,0.17282316088676453,308313600,0.17282316088676453
1983-05-02,0.17282326349692717,0.17367954221571477,0.16555144547173278,0.1676902174949646,97081600,0.1676902174949646
1983-05-03,0.16769016172231266,0.1681179182692879,0.1629848739745423,0.16597914695739746,105996800,0.16597914695739746
1983-05-04,0.1659792746017821,0.17624613642692566,0.1659792746017821,0.17624613642692566,129113600,0.17624613642692566
1983-05-05,0.1762460455071116,0.18822391723399803,0.1762460455071116,0.18779616057872772,140492800,0.18779616057872772
1983-05-06,0.18779615277022027,0.19079043780962232,0.1839456005386313,0.1886516660451889,100150400,0.1886516660451889
1983-05-09,0.18865167821326476,0.18907943487833948,0.18437336906823956,0.18608514964580536,69171200,0.18608514964580536
1983-05-10,0.1860851083328507,0.18950713804774214,0.1852288412755351,0.18736837804317474,51900800,0.18736837804317474
1983-05-11,0.1873684034211278,0.18822390525423016,0.18137907955726978,0.18266233801841736,55260800,0.18266233801841736
1983-05-12,0.182662342213988,0.182662342213988,0.179240311957002,0.180951327085495,98425600,0.180951327085495
1983-05-13,0.18095134897504717,0.18351787768975183,0.18095134897504717,0.18180686235427856,48966400,0.18180686235427856
1983-05-16,0.18180682596015715,0.18180682596015715,0.17624602437728384,0.17710153758525848,69193600,0.17710153758525848
1983-05-17,0.17710151538877678,0.17795701706654243,0.17496274405988388,0.1775292605161667,154358400,0.1775292605161667
1983-05-18,0.1775292234970891,0.18137900880172708,0.1775292234970891,0.17966799437999725,157001600,0.17966799437999725
1983-05-19,0.17966809624223765,0.18565742116530298,0.17966809624223765,0.18522889912128448,70291200,0.18522889912128448
1983-05-20,0.18522889358838926,0.19506799428182742,0.1826623648658814,0.19464024901390076,146092800,0.19464024901390076
1983-05-23,0.19464016016262986,0.19677890837192535,0.19079037454775116,0.19677890837192535,121744000,0.19677890837192535
1983-05-24,0.19677894253159472,0.2070458084344864,0.19677894253159472,0.2070458084344864,107699200,0.2070458084344864
1983-05-25,0.20704577883307743,0.20875678202210496,0.2023404915057899,0.20533475279808044,153731200,0.20533475279808044
1983-05-26,0.20533481253473715,0.2066180938573059,0.2014850371049592,0.20319606363773346,105571200,0.20319606363773346
1983-05-27,0.20319606363773346,0.20533481253473715,0.20234055037134632,0.20319606363773346,56627200,0.20319606363773346
1983-05-31,0.20276832772702297,0.20276832772702297,0.1937847402034925,0.19763529300689697,45539200,0.19763529300689697
1983-06-01,0.19763524811456248,0.19934625168396122,0.1959234677820302,0.19891850650310516,98089600,0.19891850650310516
1983-06-02,0.19891850631546476,0.20020176470279694,0.19763524792813258,0.20020176470279694,79430400,0.20020176470279694
1983-06-03,0.2002016974468549,0.21089630574231566,0.2002016974468549,0.21004079282283783,64534400,0.21004079282283783
1983-06-06,0.21004091741946163,0.21474620699882507,0.21004091741946163,0.21474620699882507,104092800,0.21474620699882507
1983-06-07,0.21474620446414766,0.21645723129789185,0.20747362077236176,0.20747362077236176,98179200,0.20747362077236176
1983-06-08,0.20747359161460083,0.20832910491124143,0.20319607082335148,0.20490707457065582,84044800,0.20490707457065582
1983-06-09,0.20490705989989774,0.20704583156538092,0.19977402617951825,0.20362380146980286,54790400,0.20362380146980286
1983-06-10,0.20362380927150842,0.20490706775077044,0.2023405507922464,0.20276829600334167,37430400,0.20276829600334167
1983-06-13,0.20276832247788296,0.20319609059080612,0.18822393248674563,0.19592350721359253,179267200,0.19592350721359253
1983-06-14,0.1959234938403469,0.1976352744005503,0.19079044818048096,0.19164595007896423,170531200,0.19164595007896423
1983-06-15,0.19121819535773527,0.19121819535773527,0.18223459716585488,0.18608514964580536,193356800,0.18608514964580536
1983-06-16,0.18694067383993435,0.19592350721359253,0.18694067383993435,0.19592350721359253,122886400,0.19592350721359253
1983-06-17,0.19592356228538577,0.19677905305974222,0.1920737624168396,0.1920737624168396,56044800,0.1920737624168396
1983-06-20,0.19207368063767283,0.19335693909882037,0.18095132292922464,0.18266233801841736,139574400,0.18266233801841736
1983-06-21,0.18266229336716663,0.18480106456158826,0.17924026402528606,0.18394555151462555,125462400,0.18394555151462555
1983-06-22,0.18437340418513057,0.19036272970822946,0.18437340418513057,0.18950721621513367,140963200,0.18950721621513367
1983-06-23,0.18865162323870974,0.18865162323870974,0.18309005714213303,0.18351781368255615,133996800,0.18351781368255615
1983-06-24,0.1835178401906559,0.1860851222980855,0.18180682520480268,0.18223457038402557,47644800,0.18223457038402557
1983-06-27,0.18223455043287995,0.18223455043287995,0.17239545285701752,0.17239545285701752,123043200,0.17239545285701752
1983-06-28,0.1723954877193102,0.1732510010030726,0.15913435786468474,0.1604176163673401,349171200,0.1604176163673401
1983-06-29,0.16041758769873424,0.16982894036346866,0.15656780145578433,0.1681179255247116,294380800,0.1681179255247116
1983-06-30,0.16811796318307914,0.17111223696587374,0.16640694796105526,0.16726244986057281,110566400,0.16726244986057281
1983-07-01,0.16726241992682697,0.17025669317375813,0.1664069181804124,0.1685456782579422,172256000,0.1685456782579422
1983-07-05,0.16854569848921166,0.1689734551252578,0.1612731274511639,0.16170164942741394,82051200,0.16170164942741394
1983-07-06,0.16170159748035595,0.162557099054628,0.15870654807298457,0.16212934255599976,95916800,0.16212934255599976
1983-07-07,0.1621293706121443,0.16255712718479493,0.15913433210947228,0.1599898338317871,89443200,0.1599898338317871
1983-07-08,0.15998983780901538,0.15998983780901538,0.15742332115528276,0.15827882289886475,70179200,0.15827882289886475
1983-07-11,0.15827884594398153,0.1651236833442764,0.15827884594398153,0.16255715489387512,112918400,0.16255715489387512
1983-07-12,0.1625570662316027,0.16426808045764854,0.15785101462591872,0.15870651602745056,75196800,0.15870651602745056
1983-07-13,0.15870661681393528,0.15913437349783874,0.15528458618868635,0.15785111486911774,129001600,0.15785111486911774
1983-07-14,0.15785107400557197,0.16041759059860944,0.1565678042860668,0.15742331743240356,74905600,0.15742331743240356
1983-07-15,0.1574233645493096,0.1574233645493096,0.15100705972332568,0.15186256170272827,67961600,0.15186256170272827
1983-07-18,0.15186252434014394,0.15229028093609964,0.1480119724823846,0.1514347791671753,81625600,0.1514347791671753
1983-07-19,0.1514347229553235,0.15870652527237655,0.14843967397823649,0.14972370862960815,171136000,0.14972370862960815
1983-07-20,0.14972374813273476,0.1510070063598505,0.139456894129787,0.14116790890693665,304886400,0.14116790890693665
1983-07-21,0.14116797237278028,0.15186257631082173,0.14031245888809354,0.14843977987766266,317385600,0.14843977987766266
1983-07-22,0.14843967397823649,0.1501514536437999,0.14801191754106194,0.14972370862960815,116435200,0.14972370862960815
1983-07-25,0.14972375152222567,0.14972375152222567,0.14544544343095508,0.1475842148065567,76428800,0.1475842148065567
1983-07-26,0.14758418927866246,0.14843969082713387,0.12833450773380362,0.13389530777931213,268979200,0.13389530777931213
1983-07-27,0.13389532901160425,0.13817362561829025,0.1223452052633774,0.12405622005462646,300316800,0.12405622005462646
1983-07-28,0.12405616892776546,0.125767959776582,0.11635661125183107,0.11635661125183105,270480000,0.11635661125183105
1983-07-29,0.11635670308390524,0.12063423596360336,0.11592894636903835,0.11935097724199295,220326400,0.11935097724199295
1983-08-01,0.11935092504866607,0.12448396911336758,0.11721216525561269,0.118067666888237,232444800,0.118067666888237
1983-08-02,0.11806774547332918,0.11977876130040357,0.1172122432712884,0.11763998866081238,101651200,0.11763998866081238
1983-08-03,0.11763996180551564,0.121917506108204,0.11592894636903835,0.11935097724199295,123827200,0.11935097724199295
1983-08-04,0.11935096016385892,0.12063421870184567,0.10865634702009393,0.11379016935825348,292118400,0.11379016935825348
1983-08-05,0.11379017254224617,0.11806770492955561,0.11293389387073413,0.11592893302440643,131420800,0.11592893302440643
1983-08-08,0.11592885487456214,0.11892313809246333,0.1133615741171702,0.11635661125183105,76809600,0.11635661125183105
1983-08-09,0.11635672964625479,0.11935100448788677,0.11550122744421401,0.11763998866081238,150371200,0.11763998866081238
1983-08-10,0.11763992894591498,0.11849544213668377,0.11464565562419826,0.11721218377351761,161974400,0.11721218377351761
1983-08-11,0.11721219541973302,0.1189232105482902,0.11379016516261865,0.11550118029117584,90182400,0.11550118029117584
1983-08-12,0.11550118065258368,0.1180676976419561,0.11336164353923826,0.11464566737413406,74636800,0.11464566737413406
1983-08-15,0.1146457138191804,0.11763998866081238,0.1142179570066636,0.11763998866081238,152275200,0.11763998866081238
1983-08-16,0.117639948263928,0.11892321826081084,0.1146456744505125,0.11592893302440643,91369600,0.11592893302440643
1983-08-17,0.11592897738922242,0.11721224787719955,0.11207842343072785,0.11336169391870499,94438400,0.11336169391870499
1983-08-18,0.11336164353923826,0.11592892586882027,0.11293388690001346,0.11464566737413406,81737600,0.11464566737413406
1983-08-19,0.11464566701540316,0.11635668214396035,0.11379016516261865,0.11550118029117584,58598400,0.11550118029117584
1983-08-22,0.11550121412345123,0.11678447299001048,0.11379019849370837,0.11507345736026764,85366400,0.11507345736026764
1983-08-23,0.11507346282450558,0.11507346282450558,0.10822863464007769,0.10908413678407669,93587200,0.10908413678407669
1983-08-24,0.10865633256719233,0.10865633256719233,0.10309554250125436,0.10352329909801483,113299200,0.10352329909801483
1983-08-25,0.10352328798462043,0.10523430276499506,0.1026677748829402,0.10437878966331482,189772800,0.10437878966331482
1983-08-26,0.10437882643430359,0.10608984181744152,0.10352332445422956,0.10566208511590958,93184000,0.10566208511590958
1983-08-29,0.1056620512703197,0.10822857923441322,0.10266777816469913,0.10694532096385956,138297600,0.10694532096385956
1983-08-30,0.10694532413483036,0.11464565074953206,0.10694532413483036,0.11250611394643784,233945600,0.11250611394643784
1983-08-31,0.11336166528631039,0.12747907638549805,0.11336166528631039,0.12747907638549805,200233600,0.12747907638549805
1983-09-01,0.12747906063712006,0.13175659305256332,0.12148973620765086,0.12448401004076004,218131200,0.12448401004076004
1983-09-02,0.1244840386469757,0.13004560768604279,0.12405628188023693,0.13004560768604279,129337600,0.13004560768604279
1983-09-06,0.1326120568425814,0.13603408636035208,0.1326120568425814,0.1347508281469345,181686400,0.1347508281469345
1983-09-07,0.13432304486201835,0.13432304486201835,0.11592887738139954,0.1184954047203064,384854400,0.1184954047203064
1983-09-08,0.11849543366151406,0.1197786919328975,0.1069453210330142,0.10865632444620132,307059200,0.10865632444620132
1983-09-09,0.10865635556620369,0.10908411225350632,0.10437882296214575,0.1048065796494484,212688000,0.1048065796494484
1983-09-12,0.1048065796494484,0.11122288426703003,0.10352332101052995,0.1048065796494484,266313600,0.1048065796494484
1983-09-13,0.10480654942864488,0.11122285219609573,0.10395103630072547,0.1095118373632431,204176000,0.1095118373632431
1983-09-14,0.10951184497218636,0.1120783616882952,0.10608981506871655,0.10822858661413193,181529600,0.10822858661413193
1983-09-15,0.10822857580623275,0.10865632093421085,0.10181227323371708,0.10309553146362305,158838400,0.10309553146362305
1983-09-16,0.10309554875854766,0.10309554875854766,0.0996727532825608,0.10052825510501862,225747200,0.10052825510501862
1983-09-19,0.10052824129494528,0.11036733906817632,0.10010048473098558,0.1095118373632431,201980800,0.1095118373632431
1983-09-20,0.10951186323378526,0.11464567428520428,0.10951186323378526,0.10993961989879608,226419200,0.10993961989879608
1983-09-21,0.10993962829810913,0.11165064366588398,0.10737309953495199,0.10780085623264313,106355200,0.10780085623264313
1983-09-22,0.10780078264371981,0.1116505674489508,0.1065175248496368,0.11122281104326248,144121600,0.11122281104326248
1983-09-23,0.08555609562607153,0.08555609562607153,0.07614474907899342,0.08298957347869873,2832345600,0.08298957347869873
1983-09-26,0.08341732813030607,0.08855036659692839,0.08341732813030607,0.08512833714485168,768768000,0.08512833714485168
1983-09-27,0.08512837670933954,0.08555613344540083,0.07871207136038316,0.08042308688163757,417110400,0.08042308688163757
1983-09-28,0.08042304391517391,0.08042304391517391,0.07571698554983189,0.07828427851200104,373497600,0.07828427851200104
1983-09-29,0.0782842373579452,0.08127850849059612,0.07742795945305693,0.07785648107528687,282777600,0.07785648107528687
1983-09-30,0.07785652019715358,0.08085079854587893,0.07700024757348904,0.07913978397846222,117868800,0.07913978397846222
1983-10-03,0.07913978397846222,0.08042304204827865,0.07742799835959711,0.07913978397846222,152902400,0.07913978397846222
1983-10-04,0.07913978581556866,0.0808508004227039,0.07785652200447106,0.07828427851200104,169612800,0.07828427851200104
1983-10-05,0.07828426696298972,0.07956752487328031,0.0757169743795645,0.07700023800134659,190668800,0.07700023800134659
1983-10-06,0.07700025480004523,0.07828428404181757,0.07443373270804933,0.0761447474360466,232937600,0.0761447474360466
1983-10-07,0.07614474358627028,0.08127855285073159,0.0688729342156812,0.06972844153642654,246332800,0.06972844153642654
1983-10-10,0.06887294184937132,0.06887294184937132,0.06288361888883191,0.06758967787027359,517126400,0.06758967787027359
1983-10-11,0.06758969312905093,0.06801744978914984,0.0654501559112983,0.06630643457174301,252761600,0.06630643457174301
1983-10-12,0.06630644655683518,0.0727227519261303,0.06587868981941795,0.07229499518871307,472617600,0.07229499518871307
1983-10-13,0.07443372928212569,0.08213406054372216,0.07443372928212569,0.07871203124523163,420515200,0.07871203124523163
1983-10-14,0.07871198792911419,0.08127850849059612,0.07700020888188794,0.07785648107528687,279260800,0.07785648107528687
1983-10-17,0.07785655392545424,0.07785655392545424,0.07143948403348746,0.07186723500490189,219116800,0.07186723500490189
1983-10-18,0.07101172356386458,0.07101172356386458,0.06459464830259488,0.06630643457174301,382972800,0.06630643457174301
1983-10-19,0.0663064005931177,0.07614473019582102,0.06545012237147159,0.07357820868492126,287392000,0.07357820868492126
1983-10-20,0.0735782216240343,0.0757169870701514,0.06801742689493588,0.06972844153642654,131689600,0.06972844153642654
1983-10-21,0.06972845297628978,0.07143946789849477,0.06716193059298227,0.06801743805408478,157001600,0.06801743805408478
1983-10-24,0.06801746208351327,0.07229499518871307,0.06117262892492024,0.07229499518871307,259392000,0.07229499518871307
1983-10-25,0.07229494676754239,0.07486146833857382,0.07186719602811627,0.07272270321846008,168448000,0.07272270321846008
1983-10-26,0.07272272412826634,0.07357823156459235,0.06844518694663634,0.06887294352054596,128912000,0.06887294352054596
1983-10-27,0.0688729698468523,0.07400601071539116,0.0688729698468523,0.07229499518871307,97843200,0.07229499518871307
1983-10-28,0.07229498419340202,0.0731504918266273,0.06972846700522073,0.0714394822716713,81200000,0.0714394822716713
1983-10-31,0.07229494058117454,0.0787120121552548,0.07229494058117454,0.07742798328399658,173174400,0.07742798328399658
1983-11-01,0.07742800206255865,0.08213406054372216,0.07400597276406813,0.07871203124523163,328384000,0.07871203124523163
1983-11-02,0.07871207136038316,0.0825618591389533,0.07871207136038316,0.08042308688163757,202473600,0.08042308688163757
1983-11-03,0.08042310374630288,0.08085086057206446,0.07186725900549364,0.07486153393983841,286003200,0.07486153393983841
1983-11-04,0.07486151847873021,0.07528927521614744,0.07186724416279125,0.07229499518871307,146742400,0.07229499518871307
1983-11-07,0.0722949859763163,0.07400600128496333,0.07101172735057837,0.07186723500490189,152118400,0.07186723500490189
1983-11-08,0.06673417506758467,0.06673417506758467,0.05903384245513196,0.06117260828614235,1221516800,0.06117260828614235
1983-11-09,0.06117266302421162,0.065878726541996,0.05988940351962732,0.065878726541996,353472000,0.065878726541996
1983-11-10,0.06587866119388927,0.06887293992025269,0.06587866119388927,0.067161925137043,222073600,0.067161925137043
1983-11-11,0.06716193972745713,0.06972846245982896,0.06673418308298142,0.06844519823789597,116032000,0.06844519823789597
1983-11-14,0.06844518528584104,0.0693006927014085,0.06716192701823641,0.06758967787027359,108281600,0.06758967787027359
1983-11-15,0.06758967787027359,0.06801743443380387,0.06502239028349709,0.06758967787027359,118630400,0.06758967787027359
1983-11-16,0.06758969066043868,0.07015621339281052,0.06716193972745713,0.06844519823789597,102278400,0.06844519823789597
1983-11-17,0.06844520865661448,0.07101173177966204,0.06844520865661448,0.07015622407197952,90384000,0.07015622407197952
1983-11-18,0.07015619790343446,0.07143946184204313,0.06930069051485965,0.07058395445346832,79900800,0.07058395445346832
1983-11-21,0.07058393644461727,0.0740059594143255,0.07058393644461727,0.07357820868492126,105011200,0.07357820868492126
1983-11-22,0.07357820868492126,0.07443371585522118,0.07272270151462135,0.07357820868492126,105190400,0.07357820868492126
1983-11-23,0.0735782216240343,0.0735782216240343,0.06844517769956232,0.06972844153642654,114352000,0.06972844153642654
1983-11-25,0.06972847307388579,0.0705839807815683,0.06972847307388579,0.07015622407197952,37296000,0.07015622407197952
1983-11-28,0.07015621969625485,0.0722949859763163,0.06972846872484043,0.07186723500490189,72396800,0.07186723500490189
1983-11-29,0.07186722213844066,0.07357823714076295,0.07015620713611836,0.07101171463727951,95289600,0.07101171463727951
1983-11-30,0.07101169966179831,0.07186720698254363,0.06972844153642654,0.06972844153642654,64332800,0.06972844153642654
1983-12-01,0.06972846033580281,0.07143947543859745,0.06844519615295983,0.06930070370435715,76675200,0.06930070370435715
1983-12-02,0.06930069638999183,0.06930069638999183,0.06758968146778682,0.06801743805408478,85366400,0.06801743805408478
1983-12-05,0.06801742689493588,0.07015619234105297,0.06758967037881698,0.06972844153642654,45158400,0.06972844153642654
1983-12-06,0.06972847307388579,0.0705839807815683,0.069300716364297,0.07015622407197952,51990400,0.07015622407197952
1983-12-07,0.07015621969625485,0.07357825031354892,0.06930071204193133,0.07186723500490189,89152000,0.07186723500490189
1983-12-08,0.07186719434432143,0.07571697375492532,0.07186719434432143,0.07357820868492126,137625600,0.07357820868492126
1983-12-09,0.07357824030723208,0.07571700629643076,0.07272273276925381,0.07400599122047424,82768000,0.07400599122047424
1983-12-12,0.0740059594143255,0.07443371585522118,0.07186719434432143,0.07357820868492126,65139200,0.07357820868492126
1983-12-13,0.07357820929191636,0.0778565105185652,0.07315045284749182,0.07700023800134659,197545600,0.07700023800134659
1983-12-14,0.07700024582428006,0.08085079670919726,0.07400596754357551,0.0799952894449234,201891200,0.0799952894449234
1983-12-15,0.07999532541829175,0.08470061463198936,0.07999532541829175,0.08341735601425171,316601600,0.08341735601425171
1983-12-16,0.08341731157633701,0.08555607670370569,0.08298955512396831,0.0847005695104599,184867200,0.0847005695104599
1983-12-19,0.08470059021948133,0.08555609762189592,0.08170631716677675,0.08213406801223755,173600000,0.08213406801223755
1983-12-20,0.08213405474986202,0.08213405474986202,0.07871202569276657,0.0799952894449234,177744000,0.0799952894449234
1983-12-21,0.07999530049584357,0.08298957347869873,0.07956754394886834,0.08298957347869873,171785600,0.08298957347869873
1983-12-22,0.08298955512396831,0.0847005695104599,0.08256180438309123,0.0847005695104599,130547200,0.0847005695104599
1983-12-23,0.08470059571367176,0.08512834658687907,0.08298958079785586,0.0842728391289711,48563200,0.0842728391289711
1983-12-27,0.0842728130580912,0.08555607670370569,0.0842728130580912,0.0847005695104599,96432000,0.0847005695104599
1983-12-28,0.08470057517702151,0.08641158967798183,0.08384506792654134,0.08555608242750168,128553600,0.08555608242750168
1983-12-29,0.08555612228097935,0.08641162992996933,0.08341735601425171,0.08341735601425171,102748800,0.08341735601425171
1983-12-30,0.08341735601425171,0.08555612228097935,0.08298959933400939,0.08341735601425171,91862400,0.08341735601425171
1984-01-03,0.0834173085438392,0.08940585296736453,0.0834173085438392,0.08769483864307404,150192000,0.08769483864307404
1984-01-04,0.08812263956145097,0.09582297324749378,0.08812263956145097,0.09539522230625153,292611200,0.09539522230625153
1984-01-05,0.09539522025917316,0.0992450014937184,0.09453971268355264,0.0966784730553627,305715200,0.0966784730553627
1984-01-06,0.09667843361120403,0.09796170301831064,0.09325641041637885,0.09496742486953735,168492800,0.09496742486953735
1984-01-09,0.0949674754151689,0.0949674754151689,0.08683938424090759,0.08983442932367325,215734400,0.08983442932367325
1984-01-10,0.08983439379222806,0.09453968703746796,0.08983439379222806,0.09453968703746796,172188800,0.09453968703746796
1984-01-11,0.09453971648026283,0.09753399025943743,0.0941119598195268,0.09582297503948212,175952000,0.09582297503948212
1984-01-12,0.09582297324749378,0.09710623178271481,0.09453971471227275,0.09539522230625153,110342400,0.09539522230625153
1984-01-13,0.09539520018245216,0.09667845270857042,0.09154541404663258,0.09325642883777618,121744000,0.09325642883777618
1984-01-16,0.09325645046555743,0.09667847512997828,0.09282869952431518,0.09539522230625153,137580800,0.09539522230625153
1984-01-17,0.0953952306016789,0.09838949887374032,0.0953952306016789,0.09796175360679626,149072000,0.09796175360679626
1984-01-18,0.09796170911329732,0.10010046874557717,0.09625069455368283,0.09838945418596268,220505600,0.09838945418596268
1984-01-19,0.09838952797589502,0.1009560574516483,0.09753402576597255,0.09924504160881042,149721600,0.09924504160881042
1984-01-20,0.09924501225360756,0.09967276894354118,0.09667848353699542,0.09796175360679626,141344000,0.09796175360679626
1984-01-23,0.0979617423138402,0.09967275745334056,0.09710622903259589,0.09881724417209625,278364800,0.09881724417209625
1984-01-24,0.0988172240532464,0.09924498060677878,0.09068990665106079,0.09325642883777618,320230400,0.09325642883777618
1984-01-25,0.09325644582387352,0.09881724205220911,0.09197318735252454,0.0924009382724762,263872000,0.0924009382724762
1984-01-26,0.09240091582286093,0.09582294519703809,0.09240091582286093,0.09453968703746796,168492800,0.09453968703746796
1984-01-27,0.09453971855429576,0.0949674695129215,0.08769488647256864,0.08940590173006058,194096000,0.08940590173006058
1984-01-30,0.08940585621756593,0.09111764165542438,0.08256180438309123,0.0847005695104599,277468800,0.0847005695104599
1984-01-31,0.0847005695104599,0.08641158389695147,0.07913977561010807,0.0847005695104599,345094400,0.0847005695104599
1984-02-01,0.08470059571367176,0.08726711808739564,0.08384508825576381,0.0842728391289711,163116800,0.0842728391289711
1984-02-02,0.08427282978183251,0.08555609368210765,0.0825618207672869,0.08512833714485168,134915200,0.08512833714485168
1984-02-03,0.08512836739222555,0.08726713941545734,0.0838451087474823,0.0838451087474823,145488000,0.0838451087474823
1984-02-06,0.08384511249052391,0.08384511249052391,0.07913982296775049,0.0795675739645958,165558400,0.0795675739645958
1984-02-07,0.07956756366105466,0.08298959403866395,0.07657251888466528,0.08256184309720993,217728000,0.08256184309720993
1984-02-08,0.082561853788493,0.08384511249052391,0.0795675739645958,0.0795675739645958,148220800,0.0795675739645958
1984-02-09,0.0795675605170626,0.08256183983490344,0.0774280234196161,0.08085082471370697,234796800,0.08085082471370697
1984-02-10,0.08085083306728175,0.08555612228097935,0.08085083306728175,0.08341735601425171,143964800,0.08341735601425171
1984-02-13,0.08341733002567396,0.0842728316966387,0.08170631526075876,0.08298957347869873,105728000,0.08298957347869873
1984-02-14,0.08298955210702089,0.08812259507989235,0.08298955210702089,0.08769483864307404,209059200,0.08769483864307404
1984-02-15,0.08769488769497763,0.09154544027402077,0.08512836477296408,0.08598387241363525,200838400,0.08598387241363525
1984-02-16,0.08598387026084472,0.08726713454546953,0.08384510406846266,0.08683937788009644,105235200,0.08683937788009644
1984-02-17,0.08683934044747593,0.08897811142942233,0.08555608242750168,0.08555608242750168,134646400,0.08555608242750168
1984-02-21,0.08555612025645097,0.08983442374044567,0.08512836358633072,0.08940590173006058,120288000,0.08940590173006058
1984-02-22,0.08983440273658791,0.09453969645031024,0.08983440273658791,0.09368418902158737,223372800,0.09368418902158737
1984-02-23,0.09368419301912026,0.09368419301912026,0.08897813376450303,0.09197317808866501,155052800,0.09197317808866501
1984-02-24,0.09197318349023535,0.09411194942316709,0.09197318349023535,0.09282869100570679,77817600,0.09282869100570679
1984-02-27,0.09282869490392186,0.09411195337527084,0.09026217224972988,0.0924009382724762,121564800,0.0924009382724762
1984-02-28,0.09240096510443634,0.09282872186009664,0.08598388840958358,0.08726715296506882,169926400,0.08726715296506882
1984-02-29,0.08726714093761301,0.09197320138421054,0.08641163325569706,0.08983442932367325,134041600,0.08983442932367325
1984-03-01,0.08983441561828422,0.09282869490392186,0.08769487854384825,0.0924009382724762,132361600,0.0924009382724762
1984-03-02,0.09240092144220438,0.09582295102449158,0.09197317060016497,0.09325642883777618,191251200,0.09325642883777618
1984-03-05,0.09325644794777783,0.09368420458896559,0.09026217430543998,0.09154543280601501,73606400,0.09154543280601501
1984-03-06,0.09154544714064618,0.0932564625503281,0.08769489427278142,0.0881226509809494,98985600,0.0881226509809494
1984-03-07,0.08812263198745726,0.0911176765049448,0.08598386033058703,0.09068991988897324,96566400,0.09068991988897324
1984-03-08,0.09068991403507685,0.09282868555389263,0.09068991403507685,0.09197317808866501,129785600,0.09197317808866501
1984-03-09,0.09197319734560386,0.09197319734560386,0.08983442537898152,0.09026218205690384,66057600,0.09026218205690384
1984-03-12,0.09068991016531076,0.09411193988020222,0.09068991016531076,0.09368418902158737,125036800,0.09368418902158737
1984-03-13,0.09368420245531918,0.09496746092666816,0.09154543072107887,0.0924009382724762,152880000,0.0924009382724762
1984-03-14,0.09240092343693718,0.09282867999970389,0.09068990860885653,0.09111766517162323,59606400,0.09111766517162323
1984-03-15,0.09111768187632138,0.09240094037689643,0.09026217430543998,0.09154543280601501,55283200,0.09154543280601501
1984-03-16,0.09154541602289686,0.09496744567905815,0.09026215775758291,0.09111766517162323,124700800,0.09111766517162323
1984-03-19,0.0906899370055892,0.0906899370055892,0.08855039960473948,0.08983442932367325,82588800,0.08983442932367325
1984-03-20,0.0898343918596408,0.0915454065099207,0.08598384070077153,0.0889781191945076,100531200,0.0889781191945076
1984-03-21,0.0889781191945076,0.09111765570309698,0.08855036267619137,0.0889781191945076,47667200,0.0889781191945076
1984-03-22,0.0889781685647187,0.0889781685647187,0.08598388840958358,0.08726715296506882,51184000,0.08726715296506882
1984-03-23,0.08726715296506882,0.08812266076489375,0.08555613736541895,0.08726715296506882,61129600,0.08726715296506882
1984-03-26,0.08726714327610845,0.08940590968246334,0.08641163557126749,0.0881226509809494,56963200,0.0881226509809494
1984-03-27,0.08812260417894217,0.08855035494843626,0.08512832594651559,0.08555608242750168,99299200,0.08555608242750168
1984-03-28,0.08598388840958358,0.08769490400923347,0.08598388840958358,0.08726715296506882,75488000,0.08726715296506882
1984-03-29,0.08726713454546953,0.08812264216472124,0.0864116269262178,0.08683937788009644,39177600,0.08683937788009644
1984-03-30,0.08683933463782857,0.08726709109019727,0.08384506231721411,0.0847005695104599,45740800,0.0847005695104599
1984-04-02,0.08470058631908846,0.08641160104512682,0.08384507895606928,0.08512833714485168,54656000,0.08512833714485168
